timestamp,0.005,0.01,0.025,0.05,0.075,0.1,0.25,0.5,0.75,1.0,2.5,5.0,7.5,10.0,+Inf
1666257799,201124,204935,210161,214404,216325,217517,219669,219795,219893,219897,219901,219901,219901,219901,219901
1666257800,201124,204935,210161,214404,216325,217517,219669,219795,219893,219897,219901,219901,219901,219901,219901
1666257801,201124,204935,210161,214404,216325,217517,219669,219795,219893,219897,219901,219901,219901,219901,219901
1666257802,201124,204935,210161,214404,216325,217517,219669,219795,219893,219897,219901,219901,219901,219901,219901
1666257803,201124,204935,210161,214404,216325,217517,219669,219795,219893,219897,219901,219901,219901,219901,219901
1666257804,201124,204935,210161,214404,216325,217517,219669,219795,219893,219897,219901,219901,219901,219901,219901
1666257805,201124,204935,210161,214404,216325,217517,219669,219795,219893,219897,219901,219901,219901,219901,219901
1666257806,201124,204935,210161,214404,216325,217517,219669,219795,219893,219897,219901,219901,219901,219901,219901
1666257807,201124,204935,210161,214404,216325,217517,219669,219795,219893,219897,219901,219901,219901,219901,219901
1666257808,201124,204935,210161,214404,216325,217517,219669,219795,219893,219897,219901,219901,219901,219901,219901
1666257809,201124,204935,210161,214404,216325,217517,219669,219795,219893,219897,219901,219901,219901,219901,219901
1666257810,201124,204935,210161,214404,216325,217517,219669,219795,219893,219897,219901,219901,219901,219901,219901
1666257811,201124,204935,210161,214404,216325,217517,219669,219795,219893,219897,219901,219901,219901,219901,219901
1666257812,201124,204935,210161,214404,216325,217517,219669,219795,219893,219897,219901,219901,219901,219901,219901
1666257813,201139,204950,210176,214419,216340,217532,219684,219810,219908,219912,219916,219916,219916,219916,219916
1666257814,201139,204950,210176,214419,216340,217532,219684,219810,219908,219912,219916,219916,219916,219916,219916
1666257815,201139,204950,210176,214419,216340,217532,219684,219810,219908,219912,219916,219916,219916,219916,219916
1666257816,201139,204950,210176,214419,216340,217532,219684,219810,219908,219912,219916,219916,219916,219916,219916
1666257817,201139,204950,210176,214419,216340,217532,219684,219810,219908,219912,219916,219916,219916,219916,219916
1666257818,201139,204950,210176,214419,216340,217532,219684,219810,219908,219912,219916,219916,219916,219916,219916
1666257819,201139,204950,210176,214419,216340,217532,219684,219810,219908,219912,219916,219916,219916,219916,219916
1666257820,201139,204950,210176,214419,216340,217532,219684,219810,219908,219912,219916,219916,219916,219916,219916
1666257821,201139,204950,210176,214419,216340,217532,219684,219810,219908,219912,219916,219916,219916,219916,219916
1666257822,201139,204950,210176,214419,216340,217532,219684,219810,219908,219912,219916,219916,219916,219916,219916
1666257823,201139,204950,210176,214419,216340,217532,219684,219810,219908,219912,219916,219916,219916,219916,219916
1666257824,201139,204950,210176,214419,216340,217532,219684,219810,219908,219912,219916,219916,219916,219916,219916
1666257825,201139,204950,210176,214419,216340,217532,219684,219810,219908,219912,219916,219916,219916,219916,219916
1666257826,201139,204950,210176,214419,216340,217532,219684,219810,219908,219912,219916,219916,219916,219916,219916
1666257827,201139,204950,210176,214419,216340,217532,219684,219810,219908,219912,219916,219916,219916,219916,219916
1666257828,201154,204965,210191,214434,216355,217547,219699,219825,219923,219927,219931,219931,219931,219931,219931
1666257829,201154,204965,210191,214434,216355,217547,219699,219825,219923,219927,219931,219931,219931,219931,219931
1666257830,201154,204965,210191,214434,216355,217547,219699,219825,219923,219927,219931,219931,219931,219931,219931
1666257831,201154,204965,210191,214434,216355,217547,219699,219825,219923,219927,219931,219931,219931,219931,219931
1666257832,201154,204965,210191,214434,216355,217547,219699,219825,219923,219927,219931,219931,219931,219931,219931
1666257833,201154,204965,210191,214434,216355,217547,219699,219825,219923,219927,219931,219931,219931,219931,219931
1666257834,201154,204965,210191,214434,216355,217547,219699,219825,219923,219927,219931,219931,219931,219931,219931
1666257835,201154,204965,210191,214434,216355,217547,219699,219825,219923,219927,219931,219931,219931,219931,219931
1666257836,201154,204965,210191,214434,216355,217547,219699,219825,219923,219927,219931,219931,219931,219931,219931
1666257837,201154,204965,210191,214434,216355,217547,219699,219825,219923,219927,219931,219931,219931,219931,219931
1666257838,201154,204965,210191,214434,216355,217547,219699,219825,219923,219927,219931,219931,219931,219931,219931
1666257839,201154,204965,210191,214434,216355,217547,219699,219825,219923,219927,219931,219931,219931,219931,219931
1666257840,201154,204965,210191,214434,216355,217547,219699,219825,219923,219927,219931,219931,219931,219931,219931
1666257841,201154,204965,210191,214434,216355,217547,219699,219825,219923,219927,219931,219931,219931,219931,219931
1666257842,201154,204965,210191,214434,216355,217547,219699,219825,219923,219927,219931,219931,219931,219931,219931
1666257843,201169,204980,210206,214449,216370,217562,219714,219840,219938,219942,219946,219946,219946,219946,219946
1666257844,201169,204980,210206,214449,216370,217562,219714,219840,219938,219942,219946,219946,219946,219946,219946
1666257845,201169,204980,210206,214449,216370,217562,219714,219840,219938,219942,219946,219946,219946,219946,219946
1666257846,201169,204980,210206,214449,216370,217562,219714,219840,219938,219942,219946,219946,219946,219946,219946
1666257847,201169,204980,210206,214449,216370,217562,219714,219840,219938,219942,219946,219946,219946,219946,219946
1666257848,201169,204980,210206,214449,216370,217562,219714,219840,219938,219942,219946,219946,219946,219946,219946
1666257849,201169,204980,210206,214449,216370,217562,219714,219840,219938,219942,219946,219946,219946,219946,219946
1666257850,201169,204980,210206,214449,216370,217562,219714,219840,219938,219942,219946,219946,219946,219946,219946
1666257851,201169,204980,210206,214449,216370,217562,219714,219840,219938,219942,219946,219946,219946,219946,219946
1666257852,201169,204980,210206,214449,216370,217562,219714,219840,219938,219942,219946,219946,219946,219946,219946
1666257853,201169,204980,210206,214449,216370,217562,219714,219840,219938,219942,219946,219946,219946,219946,219946
1666257854,201169,204980,210206,214449,216370,217562,219714,219840,219938,219942,219946,219946,219946,219946,219946
1666257855,201169,204980,210206,214449,216370,217562,219714,219840,219938,219942,219946,219946,219946,219946,219946
1666257856,201169,204980,210206,214449,216370,217562,219714,219840,219938,219942,219946,219946,219946,219946,219946
1666257857,201169,204980,210206,214449,216370,217562,219714,219840,219938,219942,219946,219946,219946,219946,219946
1666257858,201184,204995,210221,214464,216385,217577,219729,219855,219953,219957,219961,219961,219961,219961,219961
1666257859,201184,204995,210221,214464,216385,217577,219729,219855,219953,219957,219961,219961,219961,219961,219961
1666257860,201184,204995,210221,214464,216385,217577,219729,219855,219953,219957,219961,219961,219961,219961,219961
1666257861,201184,204995,210221,214464,216385,217577,219729,219855,219953,219957,219961,219961,219961,219961,219961
1666257862,201184,204995,210221,214464,216385,217577,219729,219855,219953,219957,219961,219961,219961,219961,219961
1666257863,201184,204995,210221,214464,216385,217577,219729,219855,219953,219957,219961,219961,219961,219961,219961
1666257864,201184,204995,210221,214464,216385,217577,219729,219855,219953,219957,219961,219961,219961,219961,219961
1666257865,201184,204995,210221,214464,216385,217577,219729,219855,219953,219957,219961,219961,219961,219961,219961
1666257866,201184,204995,210221,214464,216385,217577,219729,219855,219953,219957,219961,219961,219961,219961,219961
1666257867,201184,204995,210221,214464,216385,217577,219729,219855,219953,219957,219961,219961,219961,219961,219961
1666257868,201184,204995,210221,214464,216385,217577,219729,219855,219953,219957,219961,219961,219961,219961,219961
1666257869,201184,204995,210221,214464,216385,217577,219729,219855,219953,219957,219961,219961,219961,219961,219961
1666257870,201184,204995,210221,214464,216385,217577,219729,219855,219953,219957,219961,219961,219961,219961,219961
1666257871,201184,204995,210221,214464,216385,217577,219729,219855,219953,219957,219961,219961,219961,219961,219961
1666257872,201184,204995,210221,214464,216385,217577,219729,219855,219953,219957,219961,219961,219961,219961,219961
1666257873,201199,205010,210236,214479,216400,217592,219744,219870,219968,219972,219976,219976,219976,219976,219976
1666257874,201199,205010,210236,214479,216400,217592,219744,219870,219968,219972,219976,219976,219976,219976,219976
1666257875,201199,205010,210236,214479,216400,217592,219744,219870,219968,219972,219976,219976,219976,219976,219976
1666257876,201199,205010,210236,214479,216400,217592,219744,219870,219968,219972,219976,219976,219976,219976,219976
1666257877,201199,205010,210236,214479,216400,217592,219744,219870,219968,219972,219976,219976,219976,219976,219976
1666257878,201199,205010,210236,214479,216400,217592,219744,219870,219968,219972,219976,219976,219976,219976,219976
1666257879,201199,205010,210236,214479,216400,217592,219744,219870,219968,219972,219976,219976,219976,219976,219976
1666257880,201199,205010,210236,214479,216400,217592,219744,219870,219968,219972,219976,219976,219976,219976,219976
1666257881,201199,205010,210236,214479,216400,217592,219744,219870,219968,219972,219976,219976,219976,219976,219976
1666257882,201199,205010,210236,214479,216400,217592,219744,219870,219968,219972,219976,219976,219976,219976,219976
1666257883,201199,205010,210236,214479,216400,217592,219744,219870,219968,219972,219976,219976,219976,219976,219976
1666257884,201199,205010,210236,214479,216400,217592,219744,219870,219968,219972,219976,219976,219976,219976,219976
1666257885,201199,205010,210236,214479,216400,217592,219744,219870,219968,219972,219976,219976,219976,219976,219976
1666257886,201199,205010,210236,214479,216400,217592,219744,219870,219968,219972,219976,219976,219976,219976,219976
1666257887,201199,205010,210236,214479,216400,217592,219744,219870,219968,219972,219976,219976,219976,219976,219976
1666257888,201214,205025,210251,214494,216415,217607,219759,219885,219983,219987,219991,219991,219991,219991,219991
1666257889,201214,205025,210251,214494,216415,217607,219759,219885,219983,219987,219991,219991,219991,219991,219991
1666257890,201214,205025,210251,214494,216415,217607,219759,219885,219983,219987,219991,219991,219991,219991,219991
1666257891,201214,205025,210251,214494,216415,217607,219759,219885,219983,219987,219991,219991,219991,219991,219991
1666257892,201214,205025,210251,214494,216415,217607,219759,219885,219983,219987,219991,219991,219991,219991,219991
1666257893,201214,205025,210251,214494,216415,217607,219759,219885,219983,219987,219991,219991,219991,219991,219991
1666257894,201214,205025,210251,214494,216415,217607,219759,219885,219983,219987,219991,219991,219991,219991,219991
1666257895,201214,205025,210251,214494,216415,217607,219759,219885,219983,219987,219991,219991,219991,219991,219991
1666257896,201214,205025,210251,214494,216415,217607,219759,219885,219983,219987,219991,219991,219991,219991,219991
1666257897,201214,205025,210251,214494,216415,217607,219759,219885,219983,219987,219991,219991,219991,219991,219991
1666257898,201214,205025,210251,214494,216415,217607,219759,219885,219983,219987,219991,219991,219991,219991,219991
1666257899,201214,205025,210251,214494,216415,217607,219759,219885,219983,219987,219991,219991,219991,219991,219991
1666257900,201214,205025,210251,214494,216415,217607,219759,219885,219983,219987,219991,219991,219991,219991,219991
1666257901,201214,205025,210251,214494,216415,217607,219759,219885,219983,219987,219991,219991,219991,219991,219991
1666257902,201214,205025,210251,214494,216415,217607,219759,219885,219983,219987,219991,219991,219991,219991,219991
1666257903,201229,205040,210266,214509,216430,217622,219774,219900,219998,220002,220006,220006,220006,220006,220006
1666257904,201229,205040,210266,214509,216430,217622,219774,219900,219998,220002,220006,220006,220006,220006,220006
1666257905,201229,205040,210266,214509,216430,217622,219774,219900,219998,220002,220006,220006,220006,220006,220006
1666257906,201229,205040,210266,214509,216430,217622,219774,219900,219998,220002,220006,220006,220006,220006,220006
1666257907,201229,205040,210266,214509,216430,217622,219774,219900,219998,220002,220006,220006,220006,220006,220006
1666257908,201229,205040,210266,214509,216430,217622,219774,219900,219998,220002,220006,220006,220006,220006,220006
1666257909,201229,205040,210266,214509,216430,217622,219774,219900,219998,220002,220006,220006,220006,220006,220006
1666257910,201229,205040,210266,214509,216430,217622,219774,219900,219998,220002,220006,220006,220006,220006,220006
1666257911,201229,205040,210266,214509,216430,217622,219774,219900,219998,220002,220006,220006,220006,220006,220006
1666257912,201229,205040,210266,214509,216430,217622,219774,219900,219998,220002,220006,220006,220006,220006,220006
1666257913,201229,205040,210266,214509,216430,217622,219774,219900,219998,220002,220006,220006,220006,220006,220006
1666257914,201229,205040,210266,214509,216430,217622,219774,219900,219998,220002,220006,220006,220006,220006,220006
1666257915,201229,205040,210266,214509,216430,217622,219774,219900,219998,220002,220006,220006,220006,220006,220006
1666257916,201229,205040,210266,214509,216430,217622,219774,219900,219998,220002,220006,220006,220006,220006,220006
1666257917,201229,205040,210266,214509,216430,217622,219774,219900,219998,220002,220006,220006,220006,220006,220006
1666257918,201244,205055,210281,214524,216445,217637,219789,219915,220013,220017,220021,220021,220021,220021,220021
1666257919,201244,205055,210281,214524,216445,217637,219789,219915,220013,220017,220021,220021,220021,220021,220021
1666257920,201244,205055,210281,214524,216445,217637,219789,219915,220013,220017,220021,220021,220021,220021,220021
1666257921,201244,205055,210281,214524,216445,217637,219789,219915,220013,220017,220021,220021,220021,220021,220021
1666257922,201244,205055,210281,214524,216445,217637,219789,219915,220013,220017,220021,220021,220021,220021,220021
1666257923,201244,205055,210281,214524,216445,217637,219789,219915,220013,220017,220021,220021,220021,220021,220021
1666257924,201244,205055,210281,214524,216445,217637,219789,219915,220013,220017,220021,220021,220021,220021,220021
1666257925,201244,205055,210281,214524,216445,217637,219789,219915,220013,220017,220021,220021,220021,220021,220021
1666257926,201244,205055,210281,214524,216445,217637,219789,219915,220013,220017,220021,220021,220021,220021,220021
1666257927,201244,205055,210281,214524,216445,217637,219789,219915,220013,220017,220021,220021,220021,220021,220021
1666257928,201244,205055,210281,214524,216445,217637,219789,219915,220013,220017,220021,220021,220021,220021,220021
1666257929,201244,205055,210281,214524,216445,217637,219789,219915,220013,220017,220021,220021,220021,220021,220021
1666257930,201244,205055,210281,214524,216445,217637,219789,219915,220013,220017,220021,220021,220021,220021,220021
1666257931,201244,205055,210281,214524,216445,217637,219789,219915,220013,220017,220021,220021,220021,220021,220021
1666257932,201244,205055,210281,214524,216445,217637,219789,219915,220013,220017,220021,220021,220021,220021,220021
1666257933,201259,205070,210296,214539,216460,217652,219804,219930,220028,220032,220036,220036,220036,220036,220036
1666257934,201259,205070,210296,214539,216460,217652,219804,219930,220028,220032,220036,220036,220036,220036,220036
1666257935,201259,205070,210296,214539,216460,217652,219804,219930,220028,220032,220036,220036,220036,220036,220036
1666257936,201259,205070,210296,214539,216460,217652,219804,219930,220028,220032,220036,220036,220036,220036,220036
1666257937,201259,205070,210296,214539,216460,217652,219804,219930,220028,220032,220036,220036,220036,220036,220036
1666257938,201259,205070,210296,214539,216460,217652,219804,219930,220028,220032,220036,220036,220036,220036,220036
1666257939,201259,205070,210296,214539,216460,217652,219804,219930,220028,220032,220036,220036,220036,220036,220036
1666257940,201259,205070,210296,214539,216460,217652,219804,219930,220028,220032,220036,220036,220036,220036,220036
1666257941,201259,205070,210296,214539,216460,217652,219804,219930,220028,220032,220036,220036,220036,220036,220036
1666257942,201259,205070,210296,214539,216460,217652,219804,219930,220028,220032,220036,220036,220036,220036,220036
1666257943,201259,205070,210296,214539,216460,217652,219804,219930,220028,220032,220036,220036,220036,220036,220036
1666257944,201259,205070,210296,214539,216460,217652,219804,219930,220028,220032,220036,220036,220036,220036,220036
1666257945,201259,205070,210296,214539,216460,217652,219804,219930,220028,220032,220036,220036,220036,220036,220036
1666257946,201259,205070,210296,214539,216460,217652,219804,219930,220028,220032,220036,220036,220036,220036,220036
1666257947,201259,205070,210296,214539,216460,217652,219804,219930,220028,220032,220036,220036,220036,220036,220036
1666257948,201274,205085,210311,214554,216475,217667,219819,219945,220043,220047,220051,220051,220051,220051,220051
1666257949,201274,205085,210311,214554,216475,217667,219819,219945,220043,220047,220051,220051,220051,220051,220051
1666257950,201274,205085,210311,214554,216475,217667,219819,219945,220043,220047,220051,220051,220051,220051,220051
1666257951,201274,205085,210311,214554,216475,217667,219819,219945,220043,220047,220051,220051,220051,220051,220051
1666257952,201274,205085,210311,214554,216475,217667,219819,219945,220043,220047,220051,220051,220051,220051,220051
1666257953,201274,205085,210311,214554,216475,217667,219819,219945,220043,220047,220051,220051,220051,220051,220051
1666257954,201274,205085,210311,214554,216475,217667,219819,219945,220043,220047,220051,220051,220051,220051,220051
1666257955,201274,205085,210311,214554,216475,217667,219819,219945,220043,220047,220051,220051,220051,220051,220051
1666257956,201274,205085,210311,214554,216475,217667,219819,219945,220043,220047,220051,220051,220051,220051,220051
1666257957,201274,205085,210311,214554,216475,217667,219819,219945,220043,220047,220051,220051,220051,220051,220051
1666257958,201274,205085,210311,214554,216475,217667,219819,219945,220043,220047,220051,220051,220051,220051,220051
1666257959,201274,205085,210311,214554,216475,217667,219819,219945,220043,220047,220051,220051,220051,220051,220051
1666257960,201274,205085,210311,214554,216475,217667,219819,219945,220043,220047,220051,220051,220051,220051,220051
1666257961,201274,205085,210311,214554,216475,217667,219819,219945,220043,220047,220051,220051,220051,220051,220051
1666257962,201274,205085,210311,214554,216475,217667,219819,219945,220043,220047,220051,220051,220051,220051,220051
1666257963,201289,205100,210326,214569,216490,217682,219834,219960,220058,220062,220066,220066,220066,220066,220066
1666257964,201289,205100,210326,214569,216490,217682,219834,219960,220058,220062,220066,220066,220066,220066,220066
1666257965,201289,205100,210326,214569,216490,217682,219834,219960,220058,220062,220066,220066,220066,220066,220066
1666257966,201289,205100,210326,214569,216490,217682,219834,219960,220058,220062,220066,220066,220066,220066,220066
1666257967,201289,205100,210326,214569,216490,217682,219834,219960,220058,220062,220066,220066,220066,220066,220066
1666257968,201289,205100,210326,214569,216490,217682,219834,219960,220058,220062,220066,220066,220066,220066,220066
1666257969,201289,205100,210326,214569,216490,217682,219834,219960,220058,220062,220066,220066,220066,220066,220066
1666257970,201289,205100,210326,214569,216490,217682,219834,219960,220058,220062,220066,220066,220066,220066,220066
1666257971,201289,205100,210326,214569,216490,217682,219834,219960,220058,220062,220066,220066,220066,220066,220066
1666257972,201289,205100,210326,214569,216490,217682,219834,219960,220058,220062,220066,220066,220066,220066,220066
1666257973,201289,205100,210326,214569,216490,217682,219834,219960,220058,220062,220066,220066,220066,220066,220066
1666257974,201289,205100,210326,214569,216490,217682,219834,219960,220058,220062,220066,220066,220066,220066,220066
1666257975,201289,205100,210326,214569,216490,217682,219834,219960,220058,220062,220066,220066,220066,220066,220066
1666257976,201289,205100,210326,214569,216490,217682,219834,219960,220058,220062,220066,220066,220066,220066,220066
1666257977,201289,205100,210326,214569,216490,217682,219834,219960,220058,220062,220066,220066,220066,220066,220066
1666257978,201304,205115,210341,214584,216505,217697,219849,219975,220073,220077,220081,220081,220081,220081,220081
1666257979,201304,205115,210341,214584,216505,217697,219849,219975,220073,220077,220081,220081,220081,220081,220081
1666257980,201304,205115,210341,214584,216505,217697,219849,219975,220073,220077,220081,220081,220081,220081,220081
1666257981,201304,205115,210341,214584,216505,217697,219849,219975,220073,220077,220081,220081,220081,220081,220081
1666257982,201304,205115,210341,214584,216505,217697,219849,219975,220073,220077,220081,220081,220081,220081,220081
1666257983,201304,205115,210341,214584,216505,217697,219849,219975,220073,220077,220081,220081,220081,220081,220081
1666257984,201304,205115,210341,214584,216505,217697,219849,219975,220073,220077,220081,220081,220081,220081,220081
1666257985,201304,205115,210341,214584,216505,217697,219849,219975,220073,220077,220081,220081,220081,220081,220081
1666257986,201304,205115,210341,214584,216505,217697,219849,219975,220073,220077,220081,220081,220081,220081,220081
1666257987,201304,205115,210341,214584,216505,217697,219849,219975,220073,220077,220081,220081,220081,220081,220081
1666257988,201304,205115,210341,214584,216505,217697,219849,219975,220073,220077,220081,220081,220081,220081,220081
1666257989,201304,205115,210341,214584,216505,217697,219849,219975,220073,220077,220081,220081,220081,220081,220081
1666257990,201304,205115,210341,214584,216505,217697,219849,219975,220073,220077,220081,220081,220081,220081,220081
1666257991,201304,205115,210341,214584,216505,217697,219849,219975,220073,220077,220081,220081,220081,220081,220081
1666257992,201304,205115,210341,214584,216505,217697,219849,219975,220073,220077,220081,220081,220081,220081,220081
1666257993,201319,205130,210356,214599,216520,217712,219864,219990,220088,220092,220096,220096,220096,220096,220096
1666257994,201319,205130,210356,214599,216520,217712,219864,219990,220088,220092,220096,220096,220096,220096,220096
1666257995,201319,205130,210356,214599,216520,217712,219864,219990,220088,220092,220096,220096,220096,220096,220096
1666257996,201319,205130,210356,214599,216520,217712,219864,219990,220088,220092,220096,220096,220096,220096,220096
1666257997,201319,205130,210356,214599,216520,217712,219864,219990,220088,220092,220096,220096,220096,220096,220096
1666257998,201319,205130,210356,214599,216520,217712,219864,219990,220088,220092,220096,220096,220096,220096,220096
1666257999,201319,205130,210356,214599,216520,217712,219864,219990,220088,220092,220096,220096,220096,220096,220096
1666258000,201319,205130,210356,214599,216520,217712,219864,219990,220088,220092,220096,220096,220096,220096,220096
1666258001,201319,205130,210356,214599,216520,217712,219864,219990,220088,220092,220096,220096,220096,220096,220096
1666258002,201319,205130,210356,214599,216520,217712,219864,219990,220088,220092,220096,220096,220096,220096,220096
1666258003,201319,205130,210356,214599,216520,217712,219864,219990,220088,220092,220096,220096,220096,220096,220096
1666258004,201319,205130,210356,214599,216520,217712,219864,219990,220088,220092,220096,220096,220096,220096,220096
1666258005,201319,205130,210356,214599,216520,217712,219864,219990,220088,220092,220096,220096,220096,220096,220096
1666258006,201319,205130,210356,214599,216520,217712,219864,219990,220088,220092,220096,220096,220096,220096,220096
1666258007,201319,205130,210356,214599,216520,217712,219864,219990,220088,220092,220096,220096,220096,220096,220096
1666258008,201334,205145,210371,214614,216535,217727,219879,220005,220103,220107,220111,220111,220111,220111,220111
1666258009,201334,205145,210371,214614,216535,217727,219879,220005,220103,220107,220111,220111,220111,220111,220111
1666258010,201334,205145,210371,214614,216535,217727,219879,220005,220103,220107,220111,220111,220111,220111,220111
1666258011,201334,205145,210371,214614,216535,217727,219879,220005,220103,220107,220111,220111,220111,220111,220111
1666258012,201334,205145,210371,214614,216535,217727,219879,220005,220103,220107,220111,220111,220111,220111,220111
1666258013,201334,205145,210371,214614,216535,217727,219879,220005,220103,220107,220111,220111,220111,220111,220111
1666258014,201334,205145,210371,214614,216535,217727,219879,220005,220103,220107,220111,220111,220111,220111,220111
1666258015,201334,205145,210371,214614,216535,217727,219879,220005,220103,220107,220111,220111,220111,220111,220111
1666258016,201334,205145,210371,214614,216535,217727,219879,220005,220103,220107,220111,220111,220111,220111,220111
1666258017,201334,205145,210371,214614,216535,217727,219879,220005,220103,220107,220111,220111,220111,220111,220111
1666258018,201334,205145,210371,214614,216535,217727,219879,220005,220103,220107,220111,220111,220111,220111,220111
1666258019,201334,205145,210371,214614,216535,217727,219879,220005,220103,220107,220111,220111,220111,220111,220111
1666258020,201334,205145,210371,214614,216535,217727,219879,220005,220103,220107,220111,220111,220111,220111,220111
1666258021,201334,205145,210371,214614,216535,217727,219879,220005,220103,220107,220111,220111,220111,220111,220111
1666258022,201334,205145,210371,214614,216535,217727,219879,220005,220103,220107,220111,220111,220111,220111,220111
1666258023,201349,205160,210386,214629,216550,217742,219894,220020,220118,220122,220126,220126,220126,220126,220126
1666258024,201349,205160,210386,214629,216550,217742,219894,220020,220118,220122,220126,220126,220126,220126,220126
1666258025,201349,205160,210386,214629,216550,217742,219894,220020,220118,220122,220126,220126,220126,220126,220126
1666258026,201349,205160,210386,214629,216550,217742,219894,220020,220118,220122,220126,220126,220126,220126,220126
1666258027,201349,205160,210386,214629,216550,217742,219894,220020,220118,220122,220126,220126,220126,220126,220126
1666258028,201349,205160,210386,214629,216550,217742,219894,220020,220118,220122,220126,220126,220126,220126,220126
1666258029,201349,205160,210386,214629,216550,217742,219894,220020,220118,220122,220126,220126,220126,220126,220126
1666258030,201349,205160,210386,214629,216550,217742,219894,220020,220118,220122,220126,220126,220126,220126,220126
1666258031,201349,205160,210386,214629,216550,217742,219894,220020,220118,220122,220126,220126,220126,220126,220126
1666258032,201349,205160,210386,214629,216550,217742,219894,220020,220118,220122,220126,220126,220126,220126,220126
1666258033,201349,205160,210386,214629,216550,217742,219894,220020,220118,220122,220126,220126,220126,220126,220126
1666258034,201349,205160,210386,214629,216550,217742,219894,220020,220118,220122,220126,220126,220126,220126,220126
1666258035,201349,205160,210386,214629,216550,217742,219894,220020,220118,220122,220126,220126,220126,220126,220126
1666258036,201349,205160,210386,214629,216550,217742,219894,220020,220118,220122,220126,220126,220126,220126,220126
1666258037,201349,205160,210386,214629,216550,217742,219894,220020,220118,220122,220126,220126,220126,220126,220126
1666258038,201364,205175,210401,214644,216565,217757,219909,220035,220133,220137,220141,220141,220141,220141,220141
1666258039,201364,205175,210401,214644,216565,217757,219909,220035,220133,220137,220141,220141,220141,220141,220141
1666258040,201364,205175,210401,214644,216565,217757,219909,220035,220133,220137,220141,220141,220141,220141,220141
1666258041,201364,205175,210401,214644,216565,217757,219909,220035,220133,220137,220141,220141,220141,220141,220141
1666258042,201364,205175,210401,214644,216565,217757,219909,220035,220133,220137,220141,220141,220141,220141,220141
1666258043,201364,205175,210401,214644,216565,217757,219909,220035,220133,220137,220141,220141,220141,220141,220141
1666258044,201364,205175,210401,214644,216565,217757,219909,220035,220133,220137,220141,220141,220141,220141,220141
1666258045,201364,205175,210401,214644,216565,217757,219909,220035,220133,220137,220141,220141,220141,220141,220141
1666258046,201364,205175,210401,214644,216565,217757,219909,220035,220133,220137,220141,220141,220141,220141,220141
