timestamp,0.005,0.01,0.025,0.05,0.075,0.1,0.25,0.5,0.75,1.0,2.5,5.0,7.5,10.0,+Inf
1666258950,201961,205775,211299,215544,217465,218657,220809,220935,221033,221037,221041,221041,221041,221041,221041
1666258951,201961,205775,211299,215544,217465,218657,220809,220935,221033,221037,221041,221041,221041,221041,221041
1666258952,201961,205775,211299,215544,217465,218657,220809,220935,221033,221037,221041,221041,221041,221041,221041
1666258953,201975,205790,211314,215559,217480,218672,220824,220950,221048,221052,221056,221056,221056,221056,221056
1666258954,201975,205790,211314,215559,217480,218672,220824,220950,221048,221052,221056,221056,221056,221056,221056
1666258955,201975,205790,211314,215559,217480,218672,220824,220950,221048,221052,221056,221056,221056,221056,221056
1666258956,201975,205790,211314,215559,217480,218672,220824,220950,221048,221052,221056,221056,221056,221056,221056
1666258957,201975,205790,211314,215559,217480,218672,220824,220950,221048,221052,221056,221056,221056,221056,221056
1666258958,201975,205790,211314,215559,217480,218672,220824,220950,221048,221052,221056,221056,221056,221056,221056
1666258959,201975,205790,211314,215559,217480,218672,220824,220950,221048,221052,221056,221056,221056,221056,221056
1666258960,201975,205790,211314,215559,217480,218672,220824,220950,221048,221052,221056,221056,221056,221056,221056
1666258961,201975,205790,211314,215559,217480,218672,220824,220950,221048,221052,221056,221056,221056,221056,221056
1666258962,201975,205790,211314,215559,217480,218672,220824,220950,221048,221052,221056,221056,221056,221056,221056
1666258963,201975,205790,211314,215559,217480,218672,220824,220950,221048,221052,221056,221056,221056,221056,221056
1666258964,201975,205790,211314,215559,217480,218672,220824,220950,221048,221052,221056,221056,221056,221056,221056
1666258965,201975,205790,211314,215559,217480,218672,220824,220950,221048,221052,221056,221056,221056,221056,221056
1666258966,201975,205790,211314,215559,217480,218672,220824,220950,221048,221052,221056,221056,221056,221056,221056
1666258967,201975,205790,211314,215559,217480,218672,220824,220950,221048,221052,221056,221056,221056,221056,221056
1666258968,201990,205805,211329,215574,217495,218687,220839,220965,221063,221067,221071,221071,221071,221071,221071
1666258969,201990,205805,211329,215574,217495,218687,220839,220965,221063,221067,221071,221071,221071,221071,221071
1666258970,201990,205805,211329,215574,217495,218687,220839,220965,221063,221067,221071,221071,221071,221071,221071
1666258971,201990,205805,211329,215574,217495,218687,220839,220965,221063,221067,221071,221071,221071,221071,221071
1666258972,201990,205805,211329,215574,217495,218687,220839,220965,221063,221067,221071,221071,221071,221071,221071
1666258973,201990,205805,211329,215574,217495,218687,220839,220965,221063,221067,221071,221071,221071,221071,221071
1666258974,201990,205805,211329,215574,217495,218687,220839,220965,221063,221067,221071,221071,221071,221071,221071
1666258975,201990,205805,211329,215574,217495,218687,220839,220965,221063,221067,221071,221071,221071,221071,221071
1666258976,201990,205805,211329,215574,217495,218687,220839,220965,221063,221067,221071,221071,221071,221071,221071
1666258977,201990,205805,211329,215574,217495,218687,220839,220965,221063,221067,221071,221071,221071,221071,221071
1666258978,201990,205805,211329,215574,217495,218687,220839,220965,221063,221067,221071,221071,221071,221071,221071
1666258979,201990,205805,211329,215574,217495,218687,220839,220965,221063,221067,221071,221071,221071,221071,221071
1666258980,201990,205805,211329,215574,217495,218687,220839,220965,221063,221067,221071,221071,221071,221071,221071
1666258981,201990,205805,211329,215574,217495,218687,220839,220965,221063,221067,221071,221071,221071,221071,221071
1666258982,201990,205805,211329,215574,217495,218687,220839,220965,221063,221067,221071,221071,221071,221071,221071
1666258983,201995,205812,211336,215583,217508,218702,220854,220980,221078,221082,221086,221086,221086,221086,221086
1666258984,201995,205812,211336,215583,217508,218702,220854,220980,221078,221082,221086,221086,221086,221086,221086
1666258985,201995,205812,211336,215583,217508,218702,220854,220980,221078,221082,221086,221086,221086,221086,221086
1666258986,201995,205812,211336,215583,217508,218702,220854,220980,221078,221082,221086,221086,221086,221086,221086
1666258987,201995,205812,211336,215583,217508,218702,220854,220980,221078,221082,221086,221086,221086,221086,221086
1666258988,201995,205812,211336,215583,217508,218702,220854,220980,221078,221082,221086,221086,221086,221086,221086
1666258989,201995,205812,211336,215583,217508,218702,220854,220980,221078,221082,221086,221086,221086,221086,221086
1666258990,201995,205812,211336,215583,217508,218702,220854,220980,221078,221082,221086,221086,221086,221086,221086
1666258991,201995,205812,211336,215583,217508,218702,220854,220980,221078,221082,221086,221086,221086,221086,221086
1666258992,201995,205812,211336,215583,217508,218702,220854,220980,221078,221082,221086,221086,221086,221086,221086
1666258993,201995,205812,211336,215583,217508,218702,220854,220980,221078,221082,221086,221086,221086,221086,221086
1666258994,201995,205812,211336,215583,217508,218702,220854,220980,221078,221082,221086,221086,221086,221086,221086
1666258995,201995,205812,211336,215583,217508,218702,220854,220980,221078,221082,221086,221086,221086,221086,221086
1666258996,201995,205812,211336,215583,217508,218702,220854,220980,221078,221082,221086,221086,221086,221086,221086
1666258997,201995,205812,211336,215583,217508,218702,220854,220980,221078,221082,221086,221086,221086,221086,221086
1666258998,201996,205813,211339,215590,217519,218717,220869,220995,221093,221097,221101,221101,221101,221101,221101
1666258999,201996,205813,211339,215590,217519,218717,220869,220995,221093,221097,221101,221101,221101,221101,221101
1666259000,201996,205813,211339,215590,217519,218717,220869,220995,221093,221097,221101,221101,221101,221101,221101
1666259001,201996,205813,211339,215590,217519,218717,220869,220995,221093,221097,221101,221101,221101,221101,221101
1666259002,201996,205813,211339,215590,217519,218717,220869,220995,221093,221097,221101,221101,221101,221101,221101
1666259003,201996,205813,211339,215590,217519,218717,220869,220995,221093,221097,221101,221101,221101,221101,221101
1666259004,201996,205813,211339,215590,217519,218717,220869,220995,221093,221097,221101,221101,221101,221101,221101
1666259005,201996,205813,211339,215590,217519,218717,220869,220995,221093,221097,221101,221101,221101,221101,221101
1666259006,201996,205813,211339,215590,217519,218717,220869,220995,221093,221097,221101,221101,221101,221101,221101
1666259007,201996,205813,211339,215590,217519,218717,220869,220995,221093,221097,221101,221101,221101,221101,221101
1666259008,201996,205813,211339,215590,217519,218717,220869,220995,221093,221097,221101,221101,221101,221101,221101
1666259009,201996,205813,211339,215590,217519,218717,220869,220995,221093,221097,221101,221101,221101,221101,221101
1666259010,201996,205813,211339,215590,217519,218717,220869,220995,221093,221097,221101,221101,221101,221101,221101
1666259011,201996,205813,211339,215590,217519,218717,220869,220995,221093,221097,221101,221101,221101,221101,221101
1666259012,201996,205813,211339,215590,217519,218717,220869,220995,221093,221097,221101,221101,221101,221101,221101
1666259013,201996,205813,211341,215596,217530,218732,220884,221010,221108,221112,221116,221116,221116,221116,221116
1666259014,201996,205813,211341,215596,217530,218732,220884,221010,221108,221112,221116,221116,221116,221116,221116
1666259015,201996,205813,211341,215596,217530,218732,220884,221010,221108,221112,221116,221116,221116,221116,221116
1666259016,201996,205813,211341,215596,217530,218732,220884,221010,221108,221112,221116,221116,221116,221116,221116
1666259017,201996,205813,211341,215596,217530,218732,220884,221010,221108,221112,221116,221116,221116,221116,221116
1666259018,201996,205813,211341,215596,217530,218732,220884,221010,221108,221112,221116,221116,221116,221116,221116
1666259019,201996,205813,211341,215596,217530,218732,220884,221010,221108,221112,221116,221116,221116,221116,221116
1666259020,201996,205813,211341,215596,217530,218732,220884,221010,221108,221112,221116,221116,221116,221116,221116
1666259021,201996,205813,211341,215596,217530,218732,220884,221010,221108,221112,221116,221116,221116,221116,221116
1666259022,201996,205813,211341,215596,217530,218732,220884,221010,221108,221112,221116,221116,221116,221116,221116
1666259023,201996,205813,211341,215596,217530,218732,220884,221010,221108,221112,221116,221116,221116,221116,221116
1666259024,201996,205813,211341,215596,217530,218732,220884,221010,221108,221112,221116,221116,221116,221116,221116
1666259025,201996,205813,211341,215596,217530,218732,220884,221010,221108,221112,221116,221116,221116,221116,221116
1666259026,201996,205813,211341,215596,217530,218732,220884,221010,221108,221112,221116,221116,221116,221116,221116
1666259027,201996,205813,211341,215596,217530,218732,220884,221010,221108,221112,221116,221116,221116,221116,221116
1666259028,201997,205815,211344,215604,217543,218747,220899,221025,221123,221127,221131,221131,221131,221131,221131
1666259029,201997,205815,211344,215604,217543,218747,220899,221025,221123,221127,221131,221131,221131,221131,221131
1666259030,201997,205815,211344,215604,217543,218747,220899,221025,221123,221127,221131,221131,221131,221131,221131
1666259031,201997,205815,211344,215604,217543,218747,220899,221025,221123,221127,221131,221131,221131,221131,221131
1666259032,201997,205815,211344,215604,217543,218747,220899,221025,221123,221127,221131,221131,221131,221131,221131
1666259033,201997,205815,211344,215604,217543,218747,220899,221025,221123,221127,221131,221131,221131,221131,221131
1666259034,201997,205815,211344,215604,217543,218747,220899,221025,221123,221127,221131,221131,221131,221131,221131
1666259035,201997,205815,211344,215604,217543,218747,220899,221025,221123,221127,221131,221131,221131,221131,221131
1666259036,201997,205815,211344,215604,217543,218747,220899,221025,221123,221127,221131,221131,221131,221131,221131
1666259037,201997,205815,211344,215604,217543,218747,220899,221025,221123,221127,221131,221131,221131,221131,221131
1666259038,201997,205815,211344,215604,217543,218747,220899,221025,221123,221127,221131,221131,221131,221131,221131
1666259039,201997,205815,211344,215604,217543,218747,220899,221025,221123,221127,221131,221131,221131,221131,221131
1666259040,201997,205815,211344,215604,217543,218747,220899,221025,221123,221127,221131,221131,221131,221131,221131
1666259041,201997,205815,211344,215604,217543,218747,220899,221025,221123,221127,221131,221131,221131,221131,221131
1666259042,201997,205815,211344,215604,217543,218747,220899,221025,221123,221127,221131,221131,221131,221131,221131
1666259043,201997,205816,211347,215609,217555,218762,220914,221040,221138,221142,221146,221146,221146,221146,221146
1666259044,201997,205816,211347,215609,217555,218762,220914,221040,221138,221142,221146,221146,221146,221146,221146
1666259045,201997,205816,211347,215609,217555,218762,220914,221040,221138,221142,221146,221146,221146,221146,221146
1666259046,201997,205816,211347,215609,217555,218762,220914,221040,221138,221142,221146,221146,221146,221146,221146
1666259047,201997,205816,211347,215609,217555,218762,220914,221040,221138,221142,221146,221146,221146,221146,221146
1666259048,201997,205816,211347,215609,217555,218762,220914,221040,221138,221142,221146,221146,221146,221146,221146
1666259049,201997,205816,211347,215609,217555,218762,220914,221040,221138,221142,221146,221146,221146,221146,221146
1666259050,201997,205816,211347,215609,217555,218762,220914,221040,221138,221142,221146,221146,221146,221146,221146
1666259051,201997,205816,211347,215609,217555,218762,220914,221040,221138,221142,221146,221146,221146,221146,221146
1666259052,201997,205816,211347,215609,217555,218762,220914,221040,221138,221142,221146,221146,221146,221146,221146
1666259053,201997,205816,211347,215609,217555,218762,220914,221040,221138,221142,221146,221146,221146,221146,221146
1666259054,201997,205816,211347,215609,217555,218762,220914,221040,221138,221142,221146,221146,221146,221146,221146
1666259055,201997,205816,211347,215609,217555,218762,220914,221040,221138,221142,221146,221146,221146,221146,221146
1666259056,201997,205816,211347,215609,217555,218762,220914,221040,221138,221142,221146,221146,221146,221146,221146
1666259057,201997,205816,211347,215609,217555,218762,220914,221040,221138,221142,221146,221146,221146,221146,221146
1666259058,201997,205818,211352,215616,217568,218777,220929,221055,221153,221157,221161,221161,221161,221161,221161
1666259059,201997,205818,211352,215616,217568,218777,220929,221055,221153,221157,221161,221161,221161,221161,221161
1666259060,201997,205818,211352,215616,217568,218777,220929,221055,221153,221157,221161,221161,221161,221161,221161
1666259061,201997,205818,211352,215616,217568,218777,220929,221055,221153,221157,221161,221161,221161,221161,221161
1666259062,201997,205818,211352,215616,217568,218777,220929,221055,221153,221157,221161,221161,221161,221161,221161
1666259063,201997,205818,211352,215616,217568,218777,220929,221055,221153,221157,221161,221161,221161,221161,221161
1666259064,201997,205818,211352,215616,217568,218777,220929,221055,221153,221157,221161,221161,221161,221161,221161
1666259065,201997,205818,211352,215616,217568,218777,220929,221055,221153,221157,221161,221161,221161,221161,221161
1666259066,201997,205818,211352,215616,217568,218777,220929,221055,221153,221157,221161,221161,221161,221161,221161
1666259067,201997,205818,211352,215616,217568,218777,220929,221055,221153,221157,221161,221161,221161,221161,221161
1666259068,201997,205818,211352,215616,217568,218777,220929,221055,221153,221157,221161,221161,221161,221161,221161
1666259069,201997,205818,211352,215616,217568,218777,220929,221055,221153,221157,221161,221161,221161,221161,221161
1666259070,201997,205818,211352,215616,217568,218777,220929,221055,221153,221157,221161,221161,221161,221161,221161
1666259071,201997,205818,211352,215616,217568,218777,220929,221055,221153,221157,221161,221161,221161,221161,221161
1666259072,201997,205818,211352,215616,217568,218777,220929,221055,221153,221157,221161,221161,221161,221161,221161
1666259073,201997,205819,211357,215624,217579,218791,220944,221070,221168,221172,221176,221176,221176,221176,221176
1666259074,201997,205819,211357,215624,217579,218791,220944,221070,221168,221172,221176,221176,221176,221176,221176
1666259075,201997,205819,211357,215624,217579,218791,220944,221070,221168,221172,221176,221176,221176,221176,221176
1666259076,201997,205819,211357,215624,217579,218791,220944,221070,221168,221172,221176,221176,221176,221176,221176
1666259077,201997,205819,211357,215624,217579,218791,220944,221070,221168,221172,221176,221176,221176,221176,221176
1666259078,201997,205819,211357,215624,217579,218791,220944,221070,221168,221172,221176,221176,221176,221176,221176
1666259079,201997,205819,211357,215624,217579,218791,220944,221070,221168,221172,221176,221176,221176,221176,221176
1666259080,201997,205819,211357,215624,217579,218791,220944,221070,221168,221172,221176,221176,221176,221176,221176
1666259081,201997,205819,211357,215624,217579,218791,220944,221070,221168,221172,221176,221176,221176,221176,221176
1666259082,201997,205819,211357,215624,217579,218791,220944,221070,221168,221172,221176,221176,221176,221176,221176
1666259083,201997,205819,211357,215624,217579,218791,220944,221070,221168,221172,221176,221176,221176,221176,221176
1666259084,201997,205819,211357,215624,217579,218791,220944,221070,221168,221172,221176,221176,221176,221176,221176
1666259085,201997,205819,211357,215624,217579,218791,220944,221070,221168,221172,221176,221176,221176,221176,221176
1666259086,201997,205819,211357,215624,217579,218791,220944,221070,221168,221172,221176,221176,221176,221176,221176
1666259087,201997,205819,211357,215624,217579,218791,220944,221070,221168,221172,221176,221176,221176,221176,221176
1666259088,201997,205821,211360,215632,217592,218806,220959,221085,221183,221187,221191,221191,221191,221191,221191
1666259089,201997,205821,211360,215632,217592,218806,220959,221085,221183,221187,221191,221191,221191,221191,221191
1666259090,201997,205821,211360,215632,217592,218806,220959,221085,221183,221187,221191,221191,221191,221191,221191
1666259091,201997,205821,211360,215632,217592,218806,220959,221085,221183,221187,221191,221191,221191,221191,221191
1666259092,201997,205821,211360,215632,217592,218806,220959,221085,221183,221187,221191,221191,221191,221191,221191
1666259093,201997,205821,211360,215632,217592,218806,220959,221085,221183,221187,221191,221191,221191,221191,221191
1666259094,201997,205821,211360,215632,217592,218806,220959,221085,221183,221187,221191,221191,221191,221191,221191
1666259095,201997,205821,211360,215632,217592,218806,220959,221085,221183,221187,221191,221191,221191,221191,221191
1666259096,201997,205821,211360,215632,217592,218806,220959,221085,221183,221187,221191,221191,221191,221191,221191
1666259097,201997,205821,211360,215632,217592,218806,220959,221085,221183,221187,221191,221191,221191,221191,221191
1666259098,201997,205821,211360,215632,217592,218806,220959,221085,221183,221187,221191,221191,221191,221191,221191
1666259099,201997,205821,211360,215632,217592,218806,220959,221085,221183,221187,221191,221191,221191,221191,221191
1666259100,201997,205821,211360,215632,217592,218806,220959,221085,221183,221187,221191,221191,221191,221191,221191
1666259101,201997,205821,211360,215632,217592,218806,220959,221085,221183,221187,221191,221191,221191,221191,221191
1666259102,201997,205821,211360,215632,217592,218806,220959,221085,221183,221187,221191,221191,221191,221191,221191
1666259103,202000,205824,211367,215640,217604,218821,220974,221100,221198,221202,221206,221206,221206,221206,221206
1666259104,202000,205824,211367,215640,217604,218821,220974,221100,221198,221202,221206,221206,221206,221206,221206
1666259105,202000,205824,211367,215640,217604,218821,220974,221100,221198,221202,221206,221206,221206,221206,221206
1666259106,202000,205824,211367,215640,217604,218821,220974,221100,221198,221202,221206,221206,221206,221206,221206
1666259107,202000,205824,211367,215640,217604,218821,220974,221100,221198,221202,221206,221206,221206,221206,221206
1666259108,202000,205824,211367,215640,217604,218821,220974,221100,221198,221202,221206,221206,221206,221206,221206
1666259109,202000,205824,211367,215640,217604,218821,220974,221100,221198,221202,221206,221206,221206,221206,221206
1666259110,202000,205824,211367,215640,217604,218821,220974,221100,221198,221202,221206,221206,221206,221206,221206
1666259111,202000,205824,211367,215640,217604,218821,220974,221100,221198,221202,221206,221206,221206,221206,221206
1666259112,202000,205824,211367,215640,217604,218821,220974,221100,221198,221202,221206,221206,221206,221206,221206
1666259113,202000,205824,211367,215640,217604,218821,220974,221100,221198,221202,221206,221206,221206,221206,221206
1666259114,202000,205824,211367,215640,217604,218821,220974,221100,221198,221202,221206,221206,221206,221206,221206
1666259115,202000,205824,211367,215640,217604,218821,220974,221100,221198,221202,221206,221206,221206,221206,221206
1666259116,202000,205824,211367,215640,217604,218821,220974,221100,221198,221202,221206,221206,221206,221206,221206
1666259117,202000,205824,211367,215640,217604,218821,220974,221100,221198,221202,221206,221206,221206,221206,221206
1666259118,202002,205826,211371,215649,217617,218836,220989,221115,221213,221217,221221,221221,221221,221221,221221
1666259119,202002,205826,211371,215649,217617,218836,220989,221115,221213,221217,221221,221221,221221,221221,221221
1666259120,202002,205826,211371,215649,217617,218836,220989,221115,221213,221217,221221,221221,221221,221221,221221
1666259121,202002,205826,211371,215649,217617,218836,220989,221115,221213,221217,221221,221221,221221,221221,221221
1666259122,202002,205826,211371,215649,217617,218836,220989,221115,221213,221217,221221,221221,221221,221221,221221
1666259123,202002,205826,211371,215649,217617,218836,220989,221115,221213,221217,221221,221221,221221,221221,221221
1666259124,202002,205826,211371,215649,217617,218836,220989,221115,221213,221217,221221,221221,221221,221221,221221
1666259125,202002,205826,211371,215649,217617,218836,220989,221115,221213,221217,221221,221221,221221,221221,221221
1666259126,202002,205826,211371,215649,217617,218836,220989,221115,221213,221217,221221,221221,221221,221221,221221
1666259127,202002,205826,211371,215649,217617,218836,220989,221115,221213,221217,221221,221221,221221,221221,221221
1666259128,202002,205826,211371,215649,217617,218836,220989,221115,221213,221217,221221,221221,221221,221221,221221
1666259129,202002,205826,211371,215649,217617,218836,220989,221115,221213,221217,221221,221221,221221,221221,221221
1666259130,202002,205826,211371,215649,217617,218836,220989,221115,221213,221217,221221,221221,221221,221221,221221
1666259131,202002,205826,211371,215649,217617,218836,220989,221115,221213,221217,221221,221221,221221,221221,221221
1666259132,202002,205826,211371,215649,217617,218836,220989,221115,221213,221217,221221,221221,221221,221221,221221
1666259133,202002,205826,211372,215656,217628,218851,221004,221130,221228,221232,221236,221236,221236,221236,221236
1666259134,202002,205826,211372,215656,217628,218851,221004,221130,221228,221232,221236,221236,221236,221236,221236
1666259135,202002,205826,211372,215656,217628,218851,221004,221130,221228,221232,221236,221236,221236,221236,221236
1666259136,202002,205826,211372,215656,217628,218851,221004,221130,221228,221232,221236,221236,221236,221236,221236
1666259137,202002,205826,211372,215656,217628,218851,221004,221130,221228,221232,221236,221236,221236,221236,221236
1666259138,202002,205826,211372,215656,217628,218851,221004,221130,221228,221232,221236,221236,221236,221236,221236
1666259139,202002,205826,211372,215656,217628,218851,221004,221130,221228,221232,221236,221236,221236,221236,221236
1666259140,202002,205826,211372,215656,217628,218851,221004,221130,221228,221232,221236,221236,221236,221236,221236
1666259141,202002,205826,211372,215656,217628,218851,221004,221130,221228,221232,221236,221236,221236,221236,221236
1666259142,202002,205826,211372,215656,217628,218851,221004,221130,221228,221232,221236,221236,221236,221236,221236
1666259143,202002,205826,211372,215656,217628,218851,221004,221130,221228,221232,221236,221236,221236,221236,221236
1666259144,202002,205826,211372,215656,217628,218851,221004,221130,221228,221232,221236,221236,221236,221236,221236
1666259145,202002,205826,211372,215656,217628,218851,221004,221130,221228,221232,221236,221236,221236,221236,221236
1666259146,202002,205826,211372,215656,217628,218851,221004,221130,221228,221232,221236,221236,221236,221236,221236
1666259147,202002,205826,211372,215656,217628,218851,221004,221130,221228,221232,221236,221236,221236,221236,221236
1666259148,202002,205827,211375,215663,217638,218866,221019,221145,221243,221247,221251,221251,221251,221251,221251
1666259149,202002,205827,211375,215663,217638,218866,221019,221145,221243,221247,221251,221251,221251,221251,221251
1666259150,202002,205827,211375,215663,217638,218866,221019,221145,221243,221247,221251,221251,221251,221251,221251
1666259151,202002,205827,211375,215663,217638,218866,221019,221145,221243,221247,221251,221251,221251,221251,221251
1666259152,202002,205827,211375,215663,217638,218866,221019,221145,221243,221247,221251,221251,221251,221251,221251
1666259153,202002,205827,211375,215663,217638,218866,221019,221145,221243,221247,221251,221251,221251,221251,221251
1666259154,202002,205827,211375,215663,217638,218866,221019,221145,221243,221247,221251,221251,221251,221251,221251
1666259155,202002,205827,211375,215663,217638,218866,221019,221145,221243,221247,221251,221251,221251,221251,221251
1666259156,202002,205827,211375,215663,217638,218866,221019,221145,221243,221247,221251,221251,221251,221251,221251
1666259157,202002,205827,211375,215663,217638,218866,221019,221145,221243,221247,221251,221251,221251,221251,221251
1666259158,202002,205827,211375,215663,217638,218866,221019,221145,221243,221247,221251,221251,221251,221251,221251
1666259159,202002,205827,211375,215663,217638,218866,221019,221145,221243,221247,221251,221251,221251,221251,221251
1666259160,202002,205827,211375,215663,217638,218866,221019,221145,221243,221247,221251,221251,221251,221251,221251
1666259161,202002,205827,211375,215663,217638,218866,221019,221145,221243,221247,221251,221251,221251,221251,221251
1666259162,202002,205827,211375,215663,217638,218866,221019,221145,221243,221247,221251,221251,221251,221251,221251
1666259163,202002,205828,211381,215670,217651,218881,221034,221160,221258,221262,221266,221266,221266,221266,221266
1666259164,202002,205828,211381,215670,217651,218881,221034,221160,221258,221262,221266,221266,221266,221266,221266
1666259165,202002,205828,211381,215670,217651,218881,221034,221160,221258,221262,221266,221266,221266,221266,221266
1666259166,202002,205828,211381,215670,217651,218881,221034,221160,221258,221262,221266,221266,221266,221266,221266
1666259167,202002,205828,211381,215670,217651,218881,221034,221160,221258,221262,221266,221266,221266,221266,221266
1666259168,202002,205828,211381,215670,217651,218881,221034,221160,221258,221262,221266,221266,221266,221266,221266
1666259169,202002,205828,211381,215670,217651,218881,221034,221160,221258,221262,221266,221266,221266,221266,221266
1666259170,202002,205828,211381,215670,217651,218881,221034,221160,221258,221262,221266,221266,221266,221266,221266
1666259171,202002,205828,211381,215670,217651,218881,221034,221160,221258,221262,221266,221266,221266,221266,221266
1666259172,202002,205828,211381,215670,217651,218881,221034,221160,221258,221262,221266,221266,221266,221266,221266
1666259173,202002,205828,211381,215670,217651,218881,221034,221160,221258,221262,221266,221266,221266,221266,221266
1666259174,202002,205828,211381,215670,217651,218881,221034,221160,221258,221262,221266,221266,221266,221266,221266
1666259175,202002,205828,211381,215670,217651,218881,221034,221160,221258,221262,221266,221266,221266,221266,221266
1666259176,202002,205828,211381,215670,217651,218881,221034,221160,221258,221262,221266,221266,221266,221266,221266
1666259177,202002,205828,211381,215670,217651,218881,221034,221160,221258,221262,221266,221266,221266,221266,221266
1666259178,202002,205828,211384,215677,217661,218896,221049,221175,221273,221277,221281,221281,221281,221281,221281
1666259179,202002,205828,211384,215677,217661,218896,221049,221175,221273,221277,221281,221281,221281,221281,221281
1666259180,202002,205828,211384,215677,217661,218896,221049,221175,221273,221277,221281,221281,221281,221281,221281
1666259181,202002,205828,211384,215677,217661,218896,221049,221175,221273,221277,221281,221281,221281,221281,221281
1666259182,202002,205828,211384,215677,217661,218896,221049,221175,221273,221277,221281,221281,221281,221281,221281
1666259183,202002,205828,211384,215677,217661,218896,221049,221175,221273,221277,221281,221281,221281,221281,221281
1666259184,202002,205828,211384,215677,217661,218896,221049,221175,221273,221277,221281,221281,221281,221281,221281
1666259185,202002,205828,211384,215677,217661,218896,221049,221175,221273,221277,221281,221281,221281,221281,221281
1666259186,202002,205828,211384,215677,217661,218896,221049,221175,221273,221277,221281,221281,221281,221281,221281
1666259187,202002,205828,211384,215677,217661,218896,221049,221175,221273,221277,221281,221281,221281,221281,221281
1666259188,202002,205828,211384,215677,217661,218896,221049,221175,221273,221277,221281,221281,221281,221281,221281
1666259189,202002,205828,211384,215677,217661,218896,221049,221175,221273,221277,221281,221281,221281,221281,221281
1666259190,202002,205828,211384,215677,217661,218896,221049,221175,221273,221277,221281,221281,221281,221281,221281
1666259191,202002,205828,211384,215677,217661,218896,221049,221175,221273,221277,221281,221281,221281,221281,221281
1666259192,202002,205828,211384,215677,217661,218896,221049,221175,221273,221277,221281,221281,221281,221281,221281
1666259193,202002,205828,211385,215682,217670,218911,221064,221190,221288,221292,221296,221296,221296,221296,221296
1666259194,202002,205828,211385,215682,217670,218911,221064,221190,221288,221292,221296,221296,221296,221296,221296
1666259195,202002,205828,211385,215682,217670,218911,221064,221190,221288,221292,221296,221296,221296,221296,221296
1666259196,202002,205828,211385,215682,217670,218911,221064,221190,221288,221292,221296,221296,221296,221296,221296
1666259197,202002,205828,211385,215682,217670,218911,221064,221190,221288,221292,221296,221296,221296,221296,221296
1666259198,202002,205828,211385,215682,217670,218911,221064,221190,221288,221292,221296,221296,221296,221296,221296
1666259199,202002,205828,211385,215682,217670,218911,221064,221190,221288,221292,221296,221296,221296,221296,221296
1666259200,202002,205828,211385,215682,217670,218911,221064,221190,221288,221292,221296,221296,221296,221296,221296
1666259201,202002,205828,211385,215682,217670,218911,221064,221190,221288,221292,221296,221296,221296,221296,221296
1666259202,202002,205828,211385,215682,217670,218911,221064,221190,221288,221292,221296,221296,221296,221296,221296
1666259203,202002,205828,211385,215682,217670,218911,221064,221190,221288,221292,221296,221296,221296,221296,221296
1666259204,202002,205828,211385,215682,217670,218911,221064,221190,221288,221292,221296,221296,221296,221296,221296
1666259205,202002,205828,211385,215682,217670,218911,221064,221190,221288,221292,221296,221296,221296,221296,221296
1666259206,202002,205828,211385,215682,217670,218911,221064,221190,221288,221292,221296,221296,221296,221296,221296
1666259207,202002,205828,211385,215682,217670,218911,221064,221190,221288,221292,221296,221296,221296,221296,221296
1666259208,202002,205829,211390,215690,217680,218926,221079,221205,221303,221307,221311,221311,221311,221311,221311
1666259209,202002,205829,211390,215690,217680,218926,221079,221205,221303,221307,221311,221311,221311,221311,221311
1666259210,202002,205829,211390,215690,217680,218926,221079,221205,221303,221307,221311,221311,221311,221311,221311
1666259211,202002,205829,211390,215690,217680,218926,221079,221205,221303,221307,221311,221311,221311,221311,221311
1666259212,202002,205829,211390,215690,217680,218926,221079,221205,221303,221307,221311,221311,221311,221311,221311
1666259213,202002,205829,211390,215690,217680,218926,221079,221205,221303,221307,221311,221311,221311,221311,221311
1666259214,202002,205829,211390,215690,217680,218926,221079,221205,221303,221307,221311,221311,221311,221311,221311
1666259215,202002,205829,211390,215690,217680,218926,221079,221205,221303,221307,221311,221311,221311,221311,221311
1666259216,202002,205829,211390,215690,217680,218926,221079,221205,221303,221307,221311,221311,221311,221311,221311
1666259217,202002,205829,211390,215690,217680,218926,221079,221205,221303,221307,221311,221311,221311,221311,221311
1666259218,202002,205829,211390,215690,217680,218926,221079,221205,221303,221307,221311,221311,221311,221311,221311
1666259219,202002,205829,211390,215690,217680,218926,221079,221205,221303,221307,221311,221311,221311,221311,221311
1666259220,202002,205829,211390,215690,217680,218926,221079,221205,221303,221307,221311,221311,221311,221311,221311
1666259221,202002,205829,211390,215690,217680,218926,221079,221205,221303,221307,221311,221311,221311,221311,221311
1666259222,202002,205829,211390,215690,217680,218926,221079,221205,221303,221307,221311,221311,221311,221311,221311
1666259223,202003,205831,211394,215696,217690,218941,221094,221220,221318,221322,221326,221326,221326,221326,221326
1666259224,202003,205831,211394,215696,217690,218941,221094,221220,221318,221322,221326,221326,221326,221326,221326
1666259225,202003,205831,211394,215696,217690,218941,221094,221220,221318,221322,221326,221326,221326,221326,221326
1666259226,202003,205831,211394,215696,217690,218941,221094,221220,221318,221322,221326,221326,221326,221326,221326
1666259227,202003,205831,211394,215696,217690,218941,221094,221220,221318,221322,221326,221326,221326,221326,221326
